recognition_of_diplomas	education_policy
Eurydice	education_policy
selection_of_pupils	education_policy
elimination_of_illiteracy	education_policy
schooling	education_policy
comparative_education	education_policy
equivalence_of_diplomas	education_policy
teaching_quality	education_policy
school_legislation	education_policy
recognition_of_studies	education_policy
access_to_education	education_policy
democratisation_of_education	education_policy
educational_exchange	education_policy
disease_of_the_nervous_system	illness
corporate_finance	financing_policy
corporate_finance	financing
financing_method	financing_policy
financing_method	financing
self-financing	financing_policy
self-financing	financing
skin_disease	illness
economic_priority	development_policy
economic_priority	economic_policy
sustainable_development	development_policy
sustainable_development	economic_policy
blood_disease	illness
deterrent	defence_policy
defence_budget	defence_policy
military_secret	defence_policy
military_science	defence_policy
rearmament	defence_policy
stationing_of_forces	defence_policy
defence_statistics	defence_policy
military_base	defence_policy
congenital_disease	illness
investment_policy	investment
investment_promotion	investment_policy
investment_promotion	investment
regulation_of_investments	investment_policy
regulation_of_investments	investment
investment_project	investment_policy
investment_project	investment
nutritional_disease	illness
malnutrition	nutritional_disease
malnutrition	illness
bilateral_aid	aid_policy
foreign_aid	aid_policy
emergency_aid	aid_policy
aid_in_kind	aid_policy
aid_system	aid_policy
source_of_aid	aid_policy
multilateral_aid	aid_policy
assistance_in_training	aid_policy
financial_aid	aid_policy
development_aid	aid_policy
food_aid	aid_policy
EDF	aid_policy
private_aid	aid_policy
health_aid	aid_policy
economic_aid	aid_policy
development_worker	aid_policy
donation	aid_policy
European_language	language
European_language	linguistics
European_language	social_sciences
minority_language	language
minority_language	linguistics
minority_language	social_sciences
European_Agency_for_the_Operational_Management_of_Large-Scale_IT_Systems_in_the_Area_of_Freedom,_Security_and_Justice	EU_office_or_agency
cultural_exception	cultural_policy
artistic_creation	cultural_policy
patronage	cultural_policy
cultural_relations	cultural_policy
cultural_event	cultural_policy
cultural_promotion	cultural_policy
dissemination_of_culture	cultural_policy
heritage_protection	cultural_policy
commemoration	cultural_policy
Community_fisheries	common_fisheries_policy
Community_fisheries	fisheries_policy
liberalisation_of_the_market	trade_policy
freedom_of_the_skies	air_law
freedom_of_the_skies	public_international_law
voluntary_restraint_agreement	trade_relations
non-European_language	language
non-European_language	linguistics
non-European_language	social_sciences
EU_policy	EU_activity
EU_policy	deepening_of_the_European_Union
EU_policy_-_national_policy	EU_policy
EU_policy_-_national_policy	EU_activity
EU_policy_-_national_policy	deepening_of_the_European_Union
regional_language	language
regional_language	linguistics
regional_language	social_sciences
right_of_establishment	EU_employment_policy
right_of_establishment	employment_policy
freedom_to_provide_services	EU_employment_policy
freedom_to_provide_services	employment_policy
recognition_of_vocational_training_qualifications	EU_employment_policy
recognition_of_vocational_training_qualifications	employment_policy
European_Employment_Strategy	EU_employment_policy
European_Employment_Strategy	employment_policy
free_movement_of_workers	EU_employment_policy
free_movement_of_workers	employment_policy
Employment_Committee_(EU)	EU_employment_policy
Employment_Committee_(EU)	employment_policy
living_language	language
living_language	linguistics
living_language	social_sciences
archaeology	social_sciences
European_neighbourhood_policy	EU_relations
interim_agreement_(EU)	EU_relations
ACP-EU_relationship	EU_relations
mixed_agreement	EU_relations
agreement_(EU)	EU_relations
UN_Development_Programme	UN_programmes_and_funds
ACP-EU_Council_of_Ministers	ACP-EU_institution
ACP-EU_Council_of_Ministers	joint_body_(EU)
ACP-EU_Council_of_Ministers	EU_relations
UN_Environment_Programme	UN_programmes_and_funds
Intergovernmental_Panel_on_Climate_Change	UN_Environment_Programme
Intergovernmental_Panel_on_Climate_Change	UN_programmes_and_funds
nuclear_safety	nuclear_industry
radioactivity	nuclear_safety
radioactivity	nuclear_industry
nuclear_accident	nuclear_safety
nuclear_accident	nuclear_industry
radiation_protection	nuclear_safety
radiation_protection	nuclear_industry
Poitou-Charentes	Nouvelle-Aquitaine
Poitou-Charentes	regions_of_France
sea_fish	fish
sea_fish	fishery_resources
fresh_fish	fishery_product
fresh_fish	fishing_industry
freshwater_fish	fish
freshwater_fish	fishery_resources
association_agreement_(EU)	agreement_(EU)
association_agreement_(EU)	EU_relations
European_Association_Agreement	association_agreement_(EU)
European_Association_Agreement	agreement_(EU)
European_Association_Agreement	EU_relations
stabilisation_and_association_agreement	association_agreement_(EU)
stabilisation_and_association_agreement	agreement_(EU)
stabilisation_and_association_agreement	EU_relations
European_Economic_Area	association_agreement_(EU)
European_Economic_Area	agreement_(EU)
European_Economic_Area	EU_relations
ACP-EU_Convention	association_agreement_(EU)
ACP-EU_Convention	agreement_(EU)
ACP-EU_Convention	EU_relations
road_safety	transport_safety
road_safety	transport_policy
Arusha_Convention	ACP-EU_Convention
Arusha_Convention	association_agreement_(EU)
Arusha_Convention	agreement_(EU)
Arusha_Convention	EU_relations
Yaoundé_Convention	ACP-EU_Convention
Yaoundé_Convention	association_agreement_(EU)
Yaoundé_Convention	agreement_(EU)
Yaoundé_Convention	EU_relations
Lomé_Convention	ACP-EU_Convention
Lomé_Convention	association_agreement_(EU)
Lomé_Convention	agreement_(EU)
Lomé_Convention	EU_relations
Cotonou_Agreement	ACP-EU_Convention
Cotonou_Agreement	association_agreement_(EU)
Cotonou_Agreement	agreement_(EU)
Cotonou_Agreement	EU_relations
European_Commissioner	European_Commission
European_Commissioner	EU_institution
member_of_the_Court_of_Justice_(EU)	Court_of_Justice_of_the_European_Union
member_of_the_Court_of_Justice_(EU)	EU_institution
personal_weapon	public_safety
civil_defence	public_safety
third_Lomé_Convention	Lomé_Convention
third_Lomé_Convention	ACP-EU_Convention
third_Lomé_Convention	association_agreement_(EU)
third_Lomé_Convention	agreement_(EU)
third_Lomé_Convention	EU_relations
reform_of_the_CAP	common_agricultural_policy
agri-monetary_policy	common_agricultural_policy
single_payment_scheme	common_agricultural_policy
farm_development_plan	common_agricultural_policy
EURES	labour_market
national_agricultural_policy	agricultural_policy
ACP-EU_Committee_of_Ambassadors	ACP-EU_institution
ACP-EU_Committee_of_Ambassadors	joint_body_(EU)
ACP-EU_Committee_of_Ambassadors	EU_relations
regional_farm_policy	agricultural_policy
less-favoured_agricultural_area	regional_farm_policy
less-favoured_agricultural_area	agricultural_policy
hill_farming	regional_farm_policy
hill_farming	agricultural_policy
agricultural_area_with_environmental_restrictions	regional_farm_policy
agricultural_area_with_environmental_restrictions	agricultural_policy
Mediterranean_agriculture	regional_farm_policy
Mediterranean_agriculture	agricultural_policy
ACP-EU_Joint_Committee	ACP-EU_institution
ACP-EU_Joint_Committee	joint_body_(EU)
ACP-EU_Joint_Committee	EU_relations
neighbourhood_police	police
neighbourhood_police	public_order
neighbourhood_police	public_safety
municipal_police	police
municipal_police	public_order
municipal_police	public_safety
regional_police	police
regional_police	public_order
regional_police	public_safety
social-security_harmonisation	social_security
universal_health_coverage	social_security
social-security_contribution	social_security
social_security_legislation	social_security
social-security_benefit	social_security
land_policies	agricultural_policy
sustainable_agriculture	agricultural_policy
agricultural_market	agricultural_policy
agronomic_research	agricultural_policy
agricultural_economics	agricultural_policy
aid_to_agriculture	agricultural_policy
mechanisation_of_agriculture	agricultural_policy
agricultural_sector_representative_body	agricultural_policy
veterinary_legislation	agricultural_policy
plant_health_legislation	agricultural_policy
quality_control_of_agricultural_products	agricultural_policy
agrarian_law	agricultural_policy
agricultural_situation	agricultural_policy
agrarian_reform	agricultural_policy
budgetary_specification	budget_policy
financial_autonomy	budget_policy
stability_programme	budget_policy
budget	budget_policy
budgetary_equilibrium	budget_policy
inclusion_in_the_budget	budget_policy
budget_volume	budget_policy
financial_planning	budget_policy
fair_trade	trade_policy
trade_regulations	trade_policy
domestic_trade	trade_policy
market_stabilisation	trade_policy
market_access	trade_policy
intervention_agency	trade_policy
market_intervention	trade_policy
regulation_of_transactions	trade_policy
generalised_preferences	trade_policy
market_enlargement	trade_policy
trade_promotion	trade_policy
Nimexe	common_commercial_policy
supplementary_trade_mechanism	common_commercial_policy
extra-EU_trade	common_commercial_policy
intra-EU_trade	common_commercial_policy
exclusion_from_treatment_(EU)	common_commercial_policy
rye	cereals
European_Union_membership	enlargement_of_the_Union
accession_to_the_European_Union	enlargement_of_the_Union
European_Social_Fund	Structural_Funds
European_Social_Fund	fund_(EU)
European_Social_Fund	EU_financial_instrument
European_Social_Fund	EU_financing
replanting	plantation
replanting	cultivation_techniques
sugar_cane	industrial_plant
aromatic_plant	industrial_plant
medical_plant	industrial_plant
soya_bean	oleaginous_plant
sesame	oleaginous_plant
oil_seed_rape	oleaginous_plant
seed_flax	oleaginous_plant
lucerne	fodder_plant
flax	textile_plant
cotton	textile_plant
kapok	textile_plant
sisal	textile_plant
hemp	textile_plant
jute	textile_plant
cocoa	tropical_plant
coffee	tropical_plant
conifer	tree
conifer	forest
fodder_beet	root_crop
potato	root_crop
sugar_beet	root_crop
cassava	root_crop
opinion_of_the_Court_of_Justice_(EU)	opinion_(EU)
opinion_of_the_Court_of_Justice_(EU)	EU_act
cultivation_under_plastic	cultivation_system
EC_recommendation	EU_act
EC_Regulation	EU_act
tertiary_sector	economic_sector
EAEC_opinion	EAEC
EAEC_opinion	European_Communities
implementing_Regulation	regulation_(EU)
implementing_Regulation	EU_act
ECSC_opinion	ECSC
ECSC_opinion	European_Communities
external_competence_(EU)	EU_legal_system
plate	flat_product
plate	materials_technology
platinum	precious_metal
platinum	metals
plaster	building_materials
plaster	building_industry
deciduous_tree	tree
deciduous_tree	forest
lead	non-ferrous_metal
lead	metals
plutonium	radioactive_materials
plutonium	nuclear_energy
occupational_safety	working_conditions
occupational_disease	occupational_safety
occupational_disease	working_conditions
occupational_accident	occupational_safety
occupational_accident	working_conditions
protective_equipment	occupational_safety
protective_equipment	working_conditions
occupational_medicine	occupational_safety
occupational_medicine	working_conditions
transport_accident	transport_safety
transport_accident	transport_policy
European_Commission	EU_institution
Commission_Delegation	European_Commission
Commission_Delegation	EU_institution
EAEC_Joint_Undertaking	EAEC
EAEC_Joint_Undertaking	European_Communities
Joint_European_Torus	EAEC_Joint_Undertaking
Joint_European_Torus	EAEC
Joint_European_Torus	European_Communities
product_safety	consumer_protection
product_safety	consumer
professional_secret	labour_law
use_of_outer_space	law_of_outer_space
use_of_outer_space	public_international_law
UN_High_Commissioner_for_Human_Rights	UN_Secretariat
UN_High_Commissioner_for_Human_Rights	UNO
UN_Secretary-General	UN_Secretariat
UN_Secretary-General	UNO
mixed_marriage	marriage
mixed_marriage	family_law
primary_sector	economic_sector
international_law_-_national_law	international_law
residence_permit	rights_of_aliens
residence_permit	private_international_law
admission_of_aliens	rights_of_aliens
admission_of_aliens	private_international_law
political_asylum	admission_of_aliens
political_asylum	rights_of_aliens
political_asylum	private_international_law
quaternary_sector	economic_sector
secondary_sector	economic_sector
national_planning	economic_planning
industrial_planning	industrial_policy
regional_planning	economic_planning
sectoral_planning	economic_planning
market_planning	market_intervention
market_planning	trade_policy
EC_Decision	EU_act
administrative_responsibility	administrative_law
public_economic_law	administrative_law
EAEC_Directive	EAEC
EAEC_Directive	European_Communities
joint_competence	EU_legal_system
EU_law_-_national_law	EU_legal_system
open_method_of_coordination	EU_legal_system
competence_of_the_Member_States	EU_legal_system
EU_control	EU_legal_system
EU_competence	EU_legal_system
secondary_legislation	EU_law
EC_Directive	EU_act
personality	psychology
personality	behavioural_sciences
meal	cereal_product
meal	processed_food_product
subsistence_level_income	social_policy
irradiation	food_preserving
irradiation	food_technology
semi-metal	metals
public_hearing	parliamentary_procedure
psychoanalysis	behavioural_sciences
legislative_power	separation_of_powers
legislative_power	political_philosophy
executive_power	separation_of_powers
executive_power	political_philosophy
judicial_power	separation_of_powers
judicial_power	political_philosophy
EU_Emissions_Trading_Scheme	emission_trading
EU_Emissions_Trading_Scheme	climate_change_policy
service	goods_and_services
services_of_general_interest	service
services_of_general_interest	goods_and_services
payable_service	service
payable_service	goods_and_services
free_service	service
free_service	goods_and_services
universal_service	service
universal_service	goods_and_services
visual_arts	arts
sericulture	livestock_farming
cultural_pluralism	culture
consumer_law	consumer_protection
consumer_law	consumer
chemical_salt	chemical_compound
history_of_Europe	European_integration
history_of_Europe	deepening_of_the_European_Union
intergovernmental_cooperation_(EU)	European_Union
cooperation_in_home_affairs	European_Union
area_of_freedom,_security_and_justice	European_Union
joint_action	intergovernmental_legal_instrument
common_position	intergovernmental_legal_instrument
opt-out_clause	European_Union_membership
opt-out_clause	enlargement_of_the_Union
customs_inspection	customs_regulations
European_political_cooperation	deepening_of_the_European_Union
competition_(EU)	European_civil_service
environmental_risk_prevention	environmental_policy
industrial_hazard	environmental_risk_prevention
industrial_hazard	environmental_policy
natural_hazard	environmental_risk_prevention
natural_hazard	environmental_policy
unitarian_State	State
secular_State	State
case_study	document
comparative_study	document
rule_of_law	State
non-secular_State	State
Islamic_State	non-secular_State
Islamic_State	State
federal_State	State
Federation_State	federal_State
Federation_State	State
citizens'_Europe	deepening_of_the_European_Union
EU_Charter_of_Fundamental_Rights	citizens'_Europe
EU_Charter_of_Fundamental_Rights	deepening_of_the_European_Union
European_citizenship	citizens'_Europe
European_citizenship	deepening_of_the_European_Union
Europol	EU_police_cooperation
Europol	area_of_freedom,_security_and_justice
Europol	European_Union
carrying_out_of_sentence	penalty
reduction_of_sentence	carrying_out_of_sentence
reduction_of_sentence	penalty
suspension_of_sentence	carrying_out_of_sentence
suspension_of_sentence	penalty
release_on_licence	carrying_out_of_sentence
release_on_licence	penalty
barring_of_penalties_by_limitation	carrying_out_of_sentence
barring_of_penalties_by_limitation	penalty
professional_experience	labour_market
miscarriage_of_justice	ruling
heat_pump	thermal_equipment
boiler	thermal_equipment
cold_store	thermal_equipment
gas_appliance	thermal_equipment
computer_equipment	information_technology_industry
expansion_card	computer_equipment
expansion_card	information_technology_industry
institutional_balance_(EU)	powers_of_the_institutions_(EU)
institutional_balance_(EU)	operation_of_the_Institutions
democratic_deficit	institutional_balance_(EU)
democratic_deficit	powers_of_the_institutions_(EU)
democratic_deficit	operation_of_the_Institutions
military_training	armed_forces
Eritrea	Horn_of_Africa
Eritrea	East_Africa
Eritrea	sub-Saharan_Africa
Eritrea	ACP_countries
preliminary_draft_EC_budget	drawing_up_of_the_EU_budget
budgetary_discipline_(EU)	drawing_up_of_the_EU_budget
office_supplies	miscellaneous_industries
tax-free_allowance	tax_relief
tax-free_allowance	fiscal_policy
greenhouse_gas	atmospheric_pollutant
greenhouse_gas	pollutant
greenhouse_gas	nuisance
genetics	biology
genetics	life_sciences
DNA	genetics
DNA	biology
DNA	life_sciences
eugenics	genetics
eugenics	biology
eugenics	life_sciences
Roma	ethnic_group
Roma	sociocultural_group
hunger_strike	civil_disobedience
hunger_strike	trends_of_opinion
computer_assisted_manufacturing	industrial_data_processing
computer_assisted_manufacturing	computer_applications
computer_assisted_manufacturing	computer_systems
extremism	social_problem
expert's_report_ordered_by_a_court	legal_hearing
expert's_report_ordered_by_a_court	judicial_proceedings
international_civil_servant	international_civil_service
international_civil_servant	international_organisation
appointment_of_members	operation_of_the_Institutions
administration_of_the_Institutions	operation_of_the_Institutions
powers_of_the_institutions_(EU)	operation_of_the_Institutions
Council_of_Europe_fund	Council_of_Europe
Council_of_Europe_fund	European_organisation
European_foundation	EU_office_or_agency
launch_facility	space_transport
EU_initiative	EU_action
EU_initiative	EU_activity
EU_initiative	deepening_of_the_European_Union
economic_infrastructure	structural_policy
economic_infrastructure	economic_policy
insect	animal_life
insect	wildlife
EU_growth_strategy	EU_strategy
EU_growth_strategy	deepening_of_the_European_Union
diplomatic_immunity	diplomatic_representation
diplomatic_immunity	diplomatic_relations
diplomatic_immunity	international_affairs
waste_incineration	waste_disposal
waste_incineration	waste_management
sexual_harassment	sexual_offence
sexual_harassment	crime_against_individuals
sexual_harassment	offence
association_of_local_authorities	regional_and_local_authorities
FIFG	Structural_Funds
FIFG	fund_(EU)
FIFG	EU_financial_instrument
FIFG	EU_financing
cultural_identity	culture
European_identity	cultural_identity
European_identity	culture
national_identity	cultural_identity
national_identity	culture
trading_hours	trade_regulations
trading_hours	trade_policy
historical_account	document
lake	geophysical_environment
launch_vehicle	space_vehicle
launch_vehicle	space_transport
international_court	courts_and_tribunals
international_court	legal_system
higher_court	courts_and_tribunals
higher_court	legal_system
court_of_arbitration	courts_and_tribunals
court_of_arbitration	legal_system
fiscal_court	courts_and_tribunals
fiscal_court	legal_system
eco-label	quality_label
eco-label	marketing
Kosovo	Central_and_Eastern_Europe
Kosovo	Central_and_Eastern_European_Countries
boarding_school	educational_institution
interest_in_bringing_an_action	admissibility
interest_in_bringing_an_action	judicial_proceedings
collective_interest	interest_in_bringing_an_action
collective_interest	admissibility
collective_interest	judicial_proceedings
bad_weather	natural_disaster
bad_weather	degradation_of_the_environment
deposit_on_a_polluting_product	economic_instrument_for_the_environment
deposit_on_a_polluting_product	environmental_policy
EEA_Joint_Consultative_Committee	EEA_joint_institution
EEA_Joint_Consultative_Committee	joint_body_(EU)
EEA_Joint_Consultative_Committee	EU_relations
EEA_Council	EEA_joint_institution
EEA_Council	joint_body_(EU)
EEA_Council	EU_relations
EEA_Joint_Committee	EEA_joint_institution
EEA_Joint_Committee	joint_body_(EU)
EEA_Joint_Committee	EU_relations
EEA_joint_parliamentary_committee	EEA_joint_institution
EEA_joint_parliamentary_committee	joint_body_(EU)
EEA_joint_parliamentary_committee	EU_relations
press_agency	press
press_agency	mass_media
press_agency	means_of_communication
press_undertaking	press
press_undertaking	mass_media
press_undertaking	means_of_communication
political_press	press
political_press	mass_media
political_press	means_of_communication
Speaker_of_Parliament	bureau_of_parliament
Speaker_of_Parliament	composition_of_parliament
ECSC_levy	financing_of_the_EU_budget
first_job	labour_market
early_childhood	distribution_by_age
early_childhood	composition_of_the_population
tactical_nuclear_weapon	nuclear_weapon
tactical_nuclear_weapon	weapon_of_mass_destruction
tactical_nuclear_weapon	military_equipment
pre-packaging	preparation_for_market
public_authorities	political_institution
statutory_power	executive_competence
statutory_power	executive_body
alternative_investment	investment_company
alternative_investment	financial_institution
regional_election	election
embryo_and_foetus	biology
embryo_and_foetus	life_sciences
greenhouse_effect	atmospheric_pollution
greenhouse_effect	pollution
drafting_of_EU_law	EU_law
legal_basis	drafting_of_EU_law
legal_basis	EU_law
special_legislative_procedure	drafting_of_EU_law
special_legislative_procedure	EU_law
cooperation_procedure	drafting_of_EU_law
cooperation_procedure	EU_law
conciliation_procedure	drafting_of_EU_law
conciliation_procedure	EU_law
ordinary_legislative_procedure	drafting_of_EU_law
ordinary_legislative_procedure	EU_law
consultation_procedure	drafting_of_EU_law
consultation_procedure	EU_law
proposal_(EU)	drafting_of_EU_law
proposal_(EU)	EU_law
intergovernmental_conference_(EU)	drafting_of_EU_law
intergovernmental_conference_(EU)	EU_law
use_of_languages	official_language
use_of_languages	institutional_activity
rights_of_civil_servants	regulations_for_civil_servants
rights_of_civil_servants	civil_service
rights_of_civil_servants	administrative_structures
education_of_young_offenders	general_education
private_ECU	Ecu
private_ECU	European_currency
Tokelau	Polynesia
Tokelau	Oceania
Tokelau	countries_of_the_Pacific_Community
Cook_Islands	Polynesia
Cook_Islands	Oceania
Cook_Islands	countries_of_the_Pacific_Community
Cook_Islands	ACP_countries
Niue	Polynesia
Niue	Oceania
Niue	countries_of_the_Pacific_Community
Niue	ACP_countries
Samoa	Polynesia
Samoa	Oceania
Samoa	small_state
Samoa	countries_of_the_Pacific_Community
Samoa	ACP_countries
mixed_cropping	cultivation_system
polymer	plastics
polymer	plastics_industry
polymer	raw_chemical_industry
polymer	chemical_industry
transfrontier_pollution	pollution
stratospheric_pollution	pollution
thermal_pollution	pollution
antimicrobial_resistance	therapeutics
antimicrobial_resistance	medical_science
rural_population	geographical_distribution_of_the_population
farm_household	rural_population
farm_household	geographical_distribution_of_the_population
urban_population	geographical_distribution_of_the_population
working_population	labour_force
population_of_working_age	working_population
population_of_working_age	labour_force
persons_in_work	working_population
persons_in_work	labour_force
young_farmer	working_population_engaged_in_agriculture
agricultural_labour_force	working_population_engaged_in_agriculture
woman_farmer	working_population_engaged_in_agriculture
farmer	working_population_engaged_in_agriculture
world_population	demographic_analysis
world_population	demography
non-working_population	labour_force
potassium	non-ferrous_metal
potassium	metals
development_potential	economic_development
postal_and_telecommunications_services	communications_systems
postal_service	postal_and_telecommunications_services
postal_service	communications_systems
conventional_weapon	military_equipment
anti-personnel_weapon	conventional_weapon
anti-personnel_weapon	military_equipment
Madeira	regions_of_Portugal
Central_Portugal	regions_of_Portugal
Northern_Portugal	regions_of_Portugal
Azores	regions_of_Portugal
Lisbon_and_the_Tagus_Valley	regions_of_Portugal
Apulia	regions_of_Italy
financial_risk	financial_market
power_of_assessment	political_power
power_of_implementation	political_power
power_of_initiative	political_power
supervisory_power	political_power
supervisory_body	supervisory_power
supervisory_body	political_power
dust	atmospheric_pollutant
dust	pollutant
dust	nuisance
power_to_negotiate	political_power
power_of_ratification	political_power
advisory_power	political_power
power_of_decision	political_power
veto	political_power
power_to_appoint	political_power
discretionary_power	political_power
budgetary_power	budgetary_procedure
financial_policy	free_movement_of_capital
family_policy	family
family_protection	family_policy
family_protection	family
isolationism	foreign_policy
government_policy	executive_competence
government_policy	executive_body
church-State_relations	government_policy
church-State_relations	executive_competence
church-State_relations	executive_body
democratisation	government_policy
democratisation	executive_competence
democratisation	executive_body
government_programme	government_policy
government_programme	executive_competence
government_programme	executive_body
modernisation_of_industry	industrial_policy
industrial_statistics	industrial_policy
industrial_project	industrial_policy
industrial_price	industrial_policy
industrial_reorganisation	industrial_policy
business_park	industrial_policy
inter-industrial_relations	industrial_policy
industrial_development	industrial_policy
industrial_infrastructure	industrial_policy
tax_inspection	fiscal_policy
tax_exemption	fiscal_policy
double_taxation	fiscal_policy
tax_incentive	fiscal_policy
fiscal_monopoly	fiscal_policy
tax_convention	fiscal_policy
tax_relief	fiscal_policy
tax_reform	fiscal_policy
tax_debt_write-off	fiscal_policy
distribution_of_the_tax_burden	fiscal_policy
tax_law	fiscal_policy
European_tax_cooperation	fiscal_policy
silviculture	forestry_policy
wooded_area	forestry_policy
European_forestry_policy	forestry_policy
forestry_development	forestry_policy
forestry_research	forestry_policy
forest_conservation	forestry_policy
forestry_legislation	forestry_policy
forestry_property	forestry_policy
domestic_policy	executive_competence
domestic_policy	executive_body
migration_policy	migration
repatriation_grant	migration_policy
repatriation_grant	migration
migration_control	migration_policy
migration_control	migration
integration_of_migrants	migration_policy
integration_of_migrants	migration
EU_migration_policy	migration_policy
EU_migration_policy	migration
monetary_compensatory_amount	agri-monetary_policy
monetary_compensatory_amount	common_agricultural_policy
farm_price_support	agri-monetary_policy
farm_price_support	common_agricultural_policy
liquidity_control	monetary_policy
issuing_of_currency	monetary_policy
common_ports_policy	ports_policy
port_traffic	ports_policy
harbour_installation	ports_policy
regional_integration	regional_policy
EU_regional_policy	regional_policy
rural_development	regional_policy
town_and_country_planning	regional_policy
regional_disparity	regional_policy
regional_development	regional_policy
silver	precious_metal
silver	metals
Community_support_framework	EU_regional_policy
Community_support_framework	regional_policy
integrated_development_programme	EU_regional_policy
integrated_development_programme	regional_policy
prevention_of_delinquency	social_policy
position_of_women	social_policy
social_rehabilitation	social_policy
European_social_policy	social_policy
fight_against_crime	social_policy
social_integration	social_policy
social_budget	social_policy
social_cost	social_policy
youth_policy	social_policy
child_protection	social_policy
social_pact	social_policy
social_legislation	social_policy
structural_adjustment	structural_policy
structural_adjustment	economic_policy
abolition_of_customs_duties	tariff_policy
tariff_reduction	tariff_policy
tariff_exemption	tariff_policy
customs_drawback	tariff_policy
tariff_quota	tariff_policy
suspension_of_customs_duties	tariff_policy
tariff_agreement	tariff_policy
atmospheric_pollution	pollution
noise_pollution	pollution
radioactive_pollution	pollution
pollution_from_ships	pollution
food_contamination	pollution
metal_pollution	pollution
oil_pollution	pollution
chemical_pollution	pollution
motor_vehicle_pollution	pollution
soil_pollution	pollution
industrial_pollution	pollution
coastal_pollution	pollution
accidental_pollution	pollution
acidification	pollution
pollution_from_agricultural_sources	pollution
organic_pollution	pollution
water_pollution	pollution
local_pollution	pollution
water_pollutant	pollutant
water_pollutant	nuisance
atmospheric_pollutant	pollutant
atmospheric_pollutant	nuisance
customs_territory_(EU)	common_tariff_policy
pollution_from_land-based_sources	marine_pollution
pollution_from_land-based_sources	water_pollution
pollution_from_land-based_sources	pollution
eutrophication	water_pollution
eutrophication	pollution
marine_pollution	water_pollution
marine_pollution	pollution
pollution_of_waterways	water_pollution
pollution_of_waterways	pollution
dry_farming	cultivation_system
insider_trading	market_abuse
insider_trading	economic_offence
insider_trading	offence
environmental_offence	offence
sexual_offence	crime_against_individuals
sexual_offence	offence
paedophilia	sexual_offence
paedophilia	crime_against_individuals
paedophilia	offence
sexual_tourism	sexual_offence
sexual_tourism	crime_against_individuals
sexual_tourism	offence
product_designation	product_quality
product_designation	consumer_protection
product_designation	consumer
agricultural_expenditure	operational_expenditure_(EU)
agricultural_expenditure	EU_expenditure
non-compulsory_expenditure	EU_expenditure
administrative_expenditure_(EU)	EU_expenditure
operational_expenditure_(EU)	EU_expenditure
compulsory_expenditure	EU_expenditure
research_expenditure_(EU)	operational_expenditure_(EU)
research_expenditure_(EU)	EU_expenditure
structural_expenditure	operational_expenditure_(EU)
structural_expenditure	EU_expenditure
heraldry	cultural_heritage
heraldry	cultural_policy
debt	law_of_obligations
debt	civil_law
customs_debt	customs_regulations
duties_of_civil_servants	regulations_for_civil_servants
duties_of_civil_servants	civil_service
duties_of_civil_servants	administrative_structures
social_dialogue	labour_relations
social_dialogue_(EU)	social_dialogue
social_dialogue_(EU)	labour_relations
second_stage_of_EMU	timetable_for_EMU
second_stage_of_EMU	Economic_and_Monetary_Union
right_of_action	access_to_the_courts
right_of_asylum	political_asylum
right_of_asylum	admission_of_aliens
right_of_asylum	rights_of_aliens
right_of_asylum	private_international_law
law_of_obligations	civil_law
claim	law_of_obligations
claim	civil_law
regional_law	legislation
regional_law	source_of_law
discrimination_on_the_basis_of_nationality	anti-discriminatory_measure
anti-pollution_device	prevention_of_pollution
anti-pollution_device	pollution_control_measures
medical_data	medicine
medical_data	medical_science
military_discipline	armed_forces
human_development	development_policy
human_development	economic_policy
cross-border_dimension	regional_policy
organised_crime	crime
organised_crime	social_problem
Mafia	organised_crime
Mafia	crime
Mafia	social_problem
Croatia	Central_and_Eastern_Europe
Croatia	Council_of_Europe_countries
Croatia	Central_and_Eastern_European_Countries
Croatia	EU_Member_State
convergence_criteria	economic_convergence
convergence_criteria	economic_policy
cyclone	natural_disaster
cyclone	degradation_of_the_environment
declaration_of_Community_interest	EU_action
declaration_of_Community_interest	EU_activity
declaration_of_Community_interest	deepening_of_the_European_Union
tax_rebate	tax_return
tax_rebate	tax_system
publishing_deadline	publishing
publishing_deadline	communications_industry
public_statement	speech
public_statement	document
judicial_cooperation_in_criminal_matters_in_the_EU	area_of_freedom,_security_and_justice
judicial_cooperation_in_criminal_matters_in_the_EU	European_Union
European_arrest_warrant	judicial_cooperation_in_criminal_matters_in_the_EU
European_arrest_warrant	area_of_freedom,_security_and_justice
European_arrest_warrant	European_Union
Eurojust	judicial_cooperation_in_criminal_matters_in_the_EU
Eurojust	area_of_freedom,_security_and_justice
Eurojust	European_Union
stability_pact	coordination_of_EMU_policies
stability_pact	Economic_and_Monetary_Union
housing_cooperative	housing
EU_police_cooperation	area_of_freedom,_security_and_justice
EU_police_cooperation	European_Union
CEPOL	EU_police_cooperation
CEPOL	area_of_freedom,_security_and_justice
CEPOL	European_Union
COSAC	inter-parliamentary_cooperation
COSAC	interparliamentary_relations
Horn_of_Africa	East_Africa
Horn_of_Africa	sub-Saharan_Africa
Ethiopia	Horn_of_Africa
Ethiopia	East_Africa
Ethiopia	sub-Saharan_Africa
Ethiopia	ACP_countries
Somalia	Horn_of_Africa
Somalia	East_Africa
Somalia	sub-Saharan_Africa
Somalia	CAEU_countries
Somalia	Arab_League_countries
Somalia	ACP_countries
