Cost-sensitive_learning	Computing_methodologies
Mixture_modeling	Unsupervised_learning
Mixture_modeling	Learning_paradigms
Mixture_modeling	Machine_learning
Mixture_modeling	Computing_methodologies
Topic_modeling	Unsupervised_learning
Topic_modeling	Learning_paradigms
Topic_modeling	Machine_learning
Topic_modeling	Computing_methodologies
Source_separation	Unsupervised_learning
Source_separation	Learning_paradigms
Source_separation	Machine_learning
Source_separation	Computing_methodologies
Motif_discovery	Unsupervised_learning
Motif_discovery	Learning_paradigms
Motif_discovery	Machine_learning
Motif_discovery	Computing_methodologies
Dimensionality_reduction_and_manifold_learning	Unsupervised_learning
Dimensionality_reduction_and_manifold_learning	Learning_paradigms
Dimensionality_reduction_and_manifold_learning	Machine_learning
Dimensionality_reduction_and_manifold_learning	Computing_methodologies
Sequential_decision_making	Reinforcement_learning
Sequential_decision_making	Machine_learning_theory
Sequential_decision_making	Theory_and_algorithms_for_application_domains
Sequential_decision_making	Theory_of_computation
Sequential_decision_making	Learning_paradigms
Sequential_decision_making	Machine_learning
Sequential_decision_making	Computing_methodologies
Inverse_reinforcement_learning	Reinforcement_learning
Inverse_reinforcement_learning	Machine_learning_theory
Inverse_reinforcement_learning	Theory_and_algorithms_for_application_domains
Inverse_reinforcement_learning	Theory_of_computation
Inverse_reinforcement_learning	Learning_paradigms
Inverse_reinforcement_learning	Machine_learning
Inverse_reinforcement_learning	Computing_methodologies
Apprenticeship_learning	Reinforcement_learning
Apprenticeship_learning	Machine_learning_theory
Apprenticeship_learning	Theory_and_algorithms_for_application_domains
Apprenticeship_learning	Theory_of_computation
Apprenticeship_learning	Learning_paradigms
Apprenticeship_learning	Machine_learning
Apprenticeship_learning	Computing_methodologies
Multi-agent_reinforcement_learning	Reinforcement_learning
Multi-agent_reinforcement_learning	Machine_learning_theory
Multi-agent_reinforcement_learning	Theory_and_algorithms_for_application_domains
Multi-agent_reinforcement_learning	Theory_of_computation
Multi-agent_reinforcement_learning	Learning_paradigms
Multi-agent_reinforcement_learning	Machine_learning
Multi-agent_reinforcement_learning	Computing_methodologies
Adversarial_learning	Reinforcement_learning
Adversarial_learning	Machine_learning_theory
Adversarial_learning	Theory_and_algorithms_for_application_domains
Adversarial_learning	Theory_of_computation
Adversarial_learning	Learning_paradigms
Adversarial_learning	Machine_learning
Adversarial_learning	Computing_methodologies
Transfer_learning	Multi-task_learning
Transfer_learning	Learning_paradigms
Transfer_learning	Machine_learning
Transfer_learning	Computing_methodologies
Lifelong_machine_learning	Multi-task_learning
Lifelong_machine_learning	Learning_paradigms
Lifelong_machine_learning	Machine_learning
Lifelong_machine_learning	Computing_methodologies
Learning_under_covariate_shift	Multi-task_learning
Learning_under_covariate_shift	Learning_paradigms
Learning_under_covariate_shift	Machine_learning
Learning_under_covariate_shift	Computing_methodologies
Batch_learning	Learning_settings
Batch_learning	Machine_learning
Batch_learning	Computing_methodologies
Online_learning_settings	Learning_settings
Online_learning_settings	Machine_learning
Online_learning_settings	Computing_methodologies
Learning_from_demonstrations	Learning_settings
Learning_from_demonstrations	Machine_learning
Learning_from_demonstrations	Computing_methodologies
Learning_from_critiques	Learning_settings
Learning_from_critiques	Machine_learning
Learning_from_critiques	Computing_methodologies
Learning_from_implicit_feedback	Learning_settings
Learning_from_implicit_feedback	Machine_learning
Learning_from_implicit_feedback	Computing_methodologies
Active_learning_settings	Learning_settings
Active_learning_settings	Machine_learning
Active_learning_settings	Computing_methodologies
Semi-supervised_learning_settings	Learning_settings
Semi-supervised_learning_settings	Machine_learning
Semi-supervised_learning_settings	Computing_methodologies
Neural_networks	Machine_learning_approaches
Neural_networks	Machine_learning
Neural_networks	Computing_methodologies
Neural_networks	Other_architectures
Neural_networks	Architectures
Neural_networks	Computer_systems_organization
Logical_and_relational_learning	Machine_learning_approaches
Logical_and_relational_learning	Machine_learning
Logical_and_relational_learning	Computing_methodologies
Learning_in_probabilistic_graphical_models	Machine_learning_approaches
Learning_in_probabilistic_graphical_models	Machine_learning
Learning_in_probabilistic_graphical_models	Computing_methodologies
Learning_linear_models	Machine_learning_approaches
Learning_linear_models	Machine_learning
Learning_linear_models	Computing_methodologies
Factorization_methods	Machine_learning_approaches
Factorization_methods	Machine_learning
Factorization_methods	Computing_methodologies
Rule_learning	Machine_learning_approaches
Rule_learning	Machine_learning
Rule_learning	Computing_methodologies
Instance-based_learning	Machine_learning_approaches
Instance-based_learning	Machine_learning
Instance-based_learning	Computing_methodologies
Partially-observable_Markov_decision_processes	Machine_learning_approaches
Partially-observable_Markov_decision_processes	Machine_learning
Partially-observable_Markov_decision_processes	Computing_methodologies
Stochastic_games	Machine_learning_approaches
Stochastic_games	Machine_learning
Stochastic_games	Computing_methodologies
Learning_latent_representations	Machine_learning_approaches
Learning_latent_representations	Machine_learning
Learning_latent_representations	Computing_methodologies
Inductive_logic_learning	Logical_and_relational_learning
Inductive_logic_learning	Machine_learning_approaches
Inductive_logic_learning	Machine_learning
Inductive_logic_learning	Computing_methodologies
Statistical_relational_learning	Logical_and_relational_learning
Statistical_relational_learning	Machine_learning_approaches
Statistical_relational_learning	Machine_learning
Statistical_relational_learning	Computing_methodologies
Maximum_likelihood_modeling	Learning_in_probabilistic_graphical_models
Maximum_likelihood_modeling	Machine_learning_approaches
Maximum_likelihood_modeling	Machine_learning
Maximum_likelihood_modeling	Computing_methodologies
Maximum_entropy_modeling	Learning_in_probabilistic_graphical_models
Maximum_entropy_modeling	Machine_learning_approaches
Maximum_entropy_modeling	Machine_learning
Maximum_entropy_modeling	Computing_methodologies
Maximum_a_posteriori_modeling	Learning_in_probabilistic_graphical_models
Maximum_a_posteriori_modeling	Machine_learning_approaches
Maximum_a_posteriori_modeling	Machine_learning
Maximum_a_posteriori_modeling	Computing_methodologies
Mixture_models	Learning_in_probabilistic_graphical_models
Mixture_models	Machine_learning_approaches
Mixture_models	Machine_learning
Mixture_models	Computing_methodologies
Latent_variable_models	Learning_in_probabilistic_graphical_models
Latent_variable_models	Machine_learning_approaches
Latent_variable_models	Machine_learning
Latent_variable_models	Computing_methodologies
Bayesian_network_models	Learning_in_probabilistic_graphical_models
Bayesian_network_models	Machine_learning_approaches
Bayesian_network_models	Machine_learning
Bayesian_network_models	Computing_methodologies
Perceptron_algorithm	Learning_linear_models
Perceptron_algorithm	Machine_learning_approaches
Perceptron_algorithm	Machine_learning
Perceptron_algorithm	Computing_methodologies
Non-negative_matrix_factorization	Factorization_methods
Non-negative_matrix_factorization	Machine_learning_approaches
Non-negative_matrix_factorization	Machine_learning
Non-negative_matrix_factorization	Computing_methodologies
Factor_analysis	Factorization_methods
Factor_analysis	Machine_learning_approaches
Factor_analysis	Machine_learning
Factor_analysis	Computing_methodologies
Principal_component_analysis	Factorization_methods
Principal_component_analysis	Machine_learning_approaches
Principal_component_analysis	Machine_learning
Principal_component_analysis	Computing_methodologies
Canonical_correlation_analysis	Factorization_methods
Canonical_correlation_analysis	Machine_learning_approaches
Canonical_correlation_analysis	Machine_learning
Canonical_correlation_analysis	Computing_methodologies
Latent_Dirichlet_allocation	Factorization_methods
Latent_Dirichlet_allocation	Machine_learning_approaches
Latent_Dirichlet_allocation	Machine_learning
Latent_Dirichlet_allocation	Computing_methodologies
Deep_belief_networks	Learning_latent_representations
Deep_belief_networks	Machine_learning_approaches
Deep_belief_networks	Machine_learning
Deep_belief_networks	Computing_methodologies
Dynamic_programming_for_Markov_decision_processes	Machine_learning_algorithms
Dynamic_programming_for_Markov_decision_processes	Machine_learning
Dynamic_programming_for_Markov_decision_processes	Computing_methodologies
Ensemble_methods	Machine_learning_algorithms
Ensemble_methods	Machine_learning
Ensemble_methods	Computing_methodologies
Spectral_methods	Machine_learning_algorithms
Spectral_methods	Machine_learning
Spectral_methods	Computing_methodologies
Feature_selection	Machine_learning_algorithms
Feature_selection	Machine_learning
Feature_selection	Computing_methodologies
Regularization	Machine_learning_algorithms
Regularization	Machine_learning
Regularization	Computing_methodologies
Value_iteration	Dynamic_programming_for_Markov_decision_processes
Value_iteration	Machine_learning_algorithms
Value_iteration	Machine_learning
Value_iteration	Computing_methodologies
Q-learning	Dynamic_programming_for_Markov_decision_processes
Q-learning	Machine_learning_algorithms
Q-learning	Machine_learning
Q-learning	Computing_methodologies
Policy_iteration	Dynamic_programming_for_Markov_decision_processes
Policy_iteration	Machine_learning_algorithms
Policy_iteration	Machine_learning
Policy_iteration	Computing_methodologies
Temporal_difference_learning	Dynamic_programming_for_Markov_decision_processes
Temporal_difference_learning	Machine_learning_algorithms
Temporal_difference_learning	Machine_learning
Temporal_difference_learning	Computing_methodologies
Approximate_dynamic_programming_methods	Dynamic_programming_for_Markov_decision_processes
Approximate_dynamic_programming_methods	Machine_learning_algorithms
Approximate_dynamic_programming_methods	Machine_learning
Approximate_dynamic_programming_methods	Computing_methodologies
Bagging	Ensemble_methods
Bagging	Machine_learning_algorithms
Bagging	Machine_learning
Bagging	Computing_methodologies
Model_development_and_analysis	Modeling_and_simulation
Model_development_and_analysis	Computing_methodologies
Simulation_theory	Modeling_and_simulation
Simulation_theory	Computing_methodologies
Simulation_types_and_techniques	Modeling_and_simulation
Simulation_types_and_techniques	Computing_methodologies
Simulation_support_systems	Modeling_and_simulation
Simulation_support_systems	Computing_methodologies
Simulation_evaluation	Modeling_and_simulation
Simulation_evaluation	Computing_methodologies
Modeling_methodologies	Model_development_and_analysis
Modeling_methodologies	Modeling_and_simulation
Modeling_methodologies	Computing_methodologies
Model_verification_and_validation	Model_development_and_analysis
Model_verification_and_validation	Modeling_and_simulation
Model_verification_and_validation	Computing_methodologies
Uncertainty_quantification	Model_development_and_analysis
Uncertainty_quantification	Modeling_and_simulation
Uncertainty_quantification	Computing_methodologies
Uncertainty_quantification	Simulation_types_and_techniques
Systems_theory	Simulation_theory
Systems_theory	Modeling_and_simulation
Systems_theory	Computing_methodologies
Network_science	Simulation_theory
Network_science	Modeling_and_simulation
Network_science	Computing_methodologies
Quantum_mechanic_simulation	Simulation_types_and_techniques
Quantum_mechanic_simulation	Modeling_and_simulation
Quantum_mechanic_simulation	Computing_methodologies
Molecular_simulation	Simulation_types_and_techniques
Molecular_simulation	Modeling_and_simulation
Molecular_simulation	Computing_methodologies
Rare-event_simulation	Simulation_types_and_techniques
Rare-event_simulation	Modeling_and_simulation
Rare-event_simulation	Computing_methodologies
Discrete-event_simulation	Simulation_types_and_techniques
Discrete-event_simulation	Modeling_and_simulation
Discrete-event_simulation	Computing_methodologies
Agent_/_discrete_models	Simulation_types_and_techniques
Agent_/_discrete_models	Modeling_and_simulation
Agent_/_discrete_models	Computing_methodologies
Distributed_simulation	Simulation_types_and_techniques
Distributed_simulation	Modeling_and_simulation
Distributed_simulation	Computing_methodologies
Continuous_simulation	Simulation_types_and_techniques
Continuous_simulation	Modeling_and_simulation
Continuous_simulation	Computing_methodologies
Continuous_models	Simulation_types_and_techniques
Continuous_models	Modeling_and_simulation
Continuous_models	Computing_methodologies
Real-time_simulation	Simulation_types_and_techniques
Real-time_simulation	Modeling_and_simulation
Real-time_simulation	Computing_methodologies
Interactive_simulation	Simulation_types_and_techniques
Interactive_simulation	Modeling_and_simulation
Interactive_simulation	Computing_methodologies
Multiscale_systems	Simulation_types_and_techniques
Multiscale_systems	Modeling_and_simulation
Multiscale_systems	Computing_methodologies
Massively_parallel_and_high-performance_simulations	Simulation_types_and_techniques
Massively_parallel_and_high-performance_simulations	Modeling_and_simulation
Massively_parallel_and_high-performance_simulations	Computing_methodologies
Data_assimilation	Simulation_types_and_techniques
Data_assimilation	Modeling_and_simulation
Data_assimilation	Computing_methodologies
Simulation_by_animation	Simulation_types_and_techniques
Simulation_by_animation	Modeling_and_simulation
Simulation_by_animation	Computing_methodologies
Animation	Computer_graphics
Animation	Computing_methodologies
Procedural_animation	Animation
Procedural_animation	Computer_graphics
Procedural_animation	Computing_methodologies
Physical_simulation	Animation
Physical_simulation	Computer_graphics
Physical_simulation	Computing_methodologies
Motion_processing	Animation
Motion_processing	Computer_graphics
Motion_processing	Computing_methodologies
Collision_detection	Animation
Collision_detection	Computer_graphics
Collision_detection	Computing_methodologies
Simulation_environments	Simulation_support_systems
Simulation_environments	Modeling_and_simulation
Simulation_environments	Computing_methodologies
Simulation_languages	Simulation_support_systems
Simulation_languages	Modeling_and_simulation
Simulation_languages	Computing_methodologies
Simulation_tools	Simulation_support_systems
Simulation_tools	Modeling_and_simulation
Simulation_tools	Computing_methodologies
Rendering	Computer_graphics
Rendering	Computing_methodologies
Image_manipulation	Computer_graphics
Image_manipulation	Computing_methodologies
Graphics_systems_and_interfaces	Computer_graphics
Graphics_systems_and_interfaces	Computing_methodologies
Image_compression	Computer_graphics
Image_compression	Computing_methodologies
Shape_modeling	Computer_graphics
Shape_modeling	Computing_methodologies
Rasterization	Rendering
Rasterization	Computer_graphics
Rasterization	Computing_methodologies
Ray_tracing	Rendering
Ray_tracing	Computer_graphics
Ray_tracing	Computing_methodologies
Non-photorealistic_rendering	Rendering
Non-photorealistic_rendering	Computer_graphics
Non-photorealistic_rendering	Computing_methodologies
Reflectance_modeling	Rendering
Reflectance_modeling	Computer_graphics
Reflectance_modeling	Computing_methodologies
Visibility	Rendering
Visibility	Computer_graphics
Visibility	Computing_methodologies
Image_processing	Image_manipulation
Image_processing	Computer_graphics
Image_processing	Computing_methodologies
Texturing	Image_manipulation
Texturing	Computer_graphics
Texturing	Computing_methodologies
Image-based_rendering	Image_manipulation
Image-based_rendering	Computer_graphics
Image-based_rendering	Computing_methodologies
Antialiasing	Image_manipulation
Antialiasing	Computer_graphics
Antialiasing	Computing_methodologies
Graphics_processors	Graphics_systems_and_interfaces
Graphics_processors	Computer_graphics
Graphics_processors	Computing_methodologies
Perception	Graphics_systems_and_interfaces
Perception	Computer_graphics
Perception	Computing_methodologies
Graphics_file_formats	Graphics_systems_and_interfaces
Graphics_file_formats	Computer_graphics
Graphics_file_formats	Computing_methodologies
Mesh_models	Shape_modeling
Mesh_models	Computer_graphics
Mesh_models	Computing_methodologies
Mesh_geometry_models	Shape_modeling
Mesh_geometry_models	Computer_graphics
Mesh_geometry_models	Computing_methodologies
Parametric_curve_and_surface_models	Shape_modeling
Parametric_curve_and_surface_models	Computer_graphics
Parametric_curve_and_surface_models	Computing_methodologies
Point-based_models	Shape_modeling
Point-based_models	Computer_graphics
Point-based_models	Computing_methodologies
Volumetric_models	Shape_modeling
Volumetric_models	Computer_graphics
Volumetric_models	Computing_methodologies
Shape_analysis	Shape_modeling
Shape_analysis	Computer_graphics
Shape_analysis	Computing_methodologies
Enterprise_computing	Applied_computing
Physical_sciences_and_engineering	Applied_computing
Life_and_medical_sciences	Applied_computing
Law,_social_and_behavioral_sciences	Applied_computing
Computer_forensics	Applied_computing
Arts_and_humanities	Applied_computing
Computers_in_other_domains	Applied_computing
Operations_research	Applied_computing
Education	Applied_computing
Document_management_and_text_processing	Applied_computing
Business_process_management	Enterprise_computing
Business_process_management	Applied_computing
Enterprise_architectures	Enterprise_computing
Enterprise_architectures	Applied_computing
Service-oriented_architectures	Enterprise_computing
Service-oriented_architectures	Applied_computing
Event-driven_architectures	Enterprise_computing
Event-driven_architectures	Applied_computing
Business_rules	Enterprise_computing
Business_rules	Applied_computing
Enterprise_modeling	Enterprise_computing
Enterprise_modeling	Applied_computing
Enterprise_ontologies,_taxonomies_and_vocabularies	Enterprise_computing
Enterprise_ontologies,_taxonomies_and_vocabularies	Applied_computing
Enterprise_data_management	Enterprise_computing
Enterprise_data_management	Applied_computing
Reference_models	Enterprise_computing
Reference_models	Applied_computing
Business-IT_alignment	Enterprise_computing
Business-IT_alignment	Applied_computing
IT_architectures	Enterprise_computing
IT_architectures	Applied_computing
IT_governance	Enterprise_computing
IT_governance	Applied_computing
Enterprise_computing_infrastructures	Enterprise_computing
Enterprise_computing_infrastructures	Applied_computing
Enterprise_interoperability	Enterprise_computing
Enterprise_interoperability	Applied_computing
Enterprise_application_integration	Enterprise_interoperability
Enterprise_application_integration	Enterprise_computing
Enterprise_application_integration	Applied_computing
Business_process_modeling	Business_process_management
Business_process_modeling	Enterprise_computing
Business_process_modeling	Applied_computing
Business_process_management_systems	Business_process_management
Business_process_management_systems	Enterprise_computing
Business_process_management_systems	Applied_computing
Business_process_monitoring	Business_process_management
Business_process_monitoring	Enterprise_computing
Business_process_monitoring	Applied_computing
Cross-organizational_business_processes	Business_process_management
Cross-organizational_business_processes	Enterprise_computing
Cross-organizational_business_processes	Applied_computing
Enterprise_architecture_management	Enterprise_architectures
Enterprise_architecture_management	Enterprise_computing
Enterprise_architecture_management	Applied_computing
Enterprise_architecture_frameworks	Enterprise_architectures
Enterprise_architecture_frameworks	Enterprise_computing
Enterprise_architecture_frameworks	Applied_computing
Enterprise_architecture_modeling	Enterprise_architectures
Enterprise_architecture_modeling	Enterprise_computing
Enterprise_architecture_modeling	Applied_computing
Aerospace	Physical_sciences_and_engineering
Aerospace	Applied_computing
Archaeology	Physical_sciences_and_engineering
Archaeology	Applied_computing
Astronomy	Physical_sciences_and_engineering
Astronomy	Applied_computing
Chemistry	Physical_sciences_and_engineering
Chemistry	Applied_computing
Earth_and_atmospheric_sciences	Physical_sciences_and_engineering
Earth_and_atmospheric_sciences	Applied_computing
Engineering	Physical_sciences_and_engineering
Engineering	Applied_computing
Physics	Physical_sciences_and_engineering
Physics	Applied_computing
Mathematics_and_statistics	Physical_sciences_and_engineering
Mathematics_and_statistics	Applied_computing
Electronics	Physical_sciences_and_engineering
Electronics	Applied_computing
Telecommunications	Physical_sciences_and_engineering
Telecommunications	Applied_computing
Avionics	Aerospace
Avionics	Physical_sciences_and_engineering
Avionics	Applied_computing
Avionics	Electronics
Environmental_sciences	Earth_and_atmospheric_sciences
Environmental_sciences	Physical_sciences_and_engineering
Environmental_sciences	Applied_computing
Computer-aided_design	Engineering
Computer-aided_design	Physical_sciences_and_engineering
Computer-aided_design	Applied_computing
Computer-aided_design	Architecture_(buildings)
Computer-aided_design	Arts_and_humanities
Consumer_health	Life_and_medical_sciences
Consumer_health	Applied_computing
Health_care_information_systems	Life_and_medical_sciences
Health_care_information_systems	Applied_computing
Health_informatics	Life_and_medical_sciences
Health_informatics	Applied_computing
Bioinformatics	Life_and_medical_sciences
Bioinformatics	Applied_computing
Metabolomics_/_metabonomics	Life_and_medical_sciences
Metabolomics_/_metabonomics	Applied_computing
Genetics	Life_and_medical_sciences
Genetics	Applied_computing
Proteomics	Genetics
Proteomics	Life_and_medical_sciences
Proteomics	Applied_computing
Transcriptomics	Genetics
Transcriptomics	Life_and_medical_sciences
Transcriptomics	Applied_computing
Anthropology	Law,_social_and_behavioral_sciences
Anthropology	Applied_computing
Law	Law,_social_and_behavioral_sciences
Law	Applied_computing
Psychology	Law,_social_and_behavioral_sciences
Psychology	Applied_computing
Economics	Law,_social_and_behavioral_sciences
Economics	Applied_computing
Sociology	Law,_social_and_behavioral_sciences
Sociology	Applied_computing
Ethnography	Anthropology
Ethnography	Law,_social_and_behavioral_sciences
Ethnography	Applied_computing
Surveillance_mechanisms	Computer_forensics
Surveillance_mechanisms	Applied_computing
Investigation_techniques	Computer_forensics
Investigation_techniques	Applied_computing
Evidence_collection,_storage_and_analysis	Computer_forensics
Evidence_collection,_storage_and_analysis	Applied_computing
Network_forensics	Computer_forensics
Network_forensics	Applied_computing
System_forensics	Computer_forensics
System_forensics	Applied_computing
Data_recovery	Computer_forensics
Data_recovery	Applied_computing
Fine_arts	Arts_and_humanities
Fine_arts	Applied_computing
Performing_arts	Arts_and_humanities
Performing_arts	Applied_computing
Architecture_(buildings)	Arts_and_humanities
Architecture_(buildings)	Applied_computing
Language_translation	Arts_and_humanities
Language_translation	Applied_computing
Media_arts	Arts_and_humanities
Media_arts	Applied_computing
Sound_and_music_computing	Arts_and_humanities
Sound_and_music_computing	Applied_computing
Publishing	Computers_in_other_domains
Publishing	Applied_computing
Military	Computers_in_other_domains
Military	Applied_computing
Cartography	Computers_in_other_domains
Cartography	Applied_computing
Agriculture	Computers_in_other_domains
Agriculture	Applied_computing
Computing_in_government	Computers_in_other_domains
Computing_in_government	Applied_computing
Personal_computers_and_PC_applications	Computers_in_other_domains
Personal_computers_and_PC_applications	Applied_computing
Industry_and_manufacturing	Operations_research
Industry_and_manufacturing	Applied_computing
Computer-aided_manufacturing	Operations_research
Computer-aided_manufacturing	Applied_computing
Decision_analysis	Operations_research
Decision_analysis	Applied_computing
Transportation	Operations_research
Transportation	Applied_computing
Forecasting	Operations_research
Forecasting	Applied_computing
Marketing	Operations_research
Marketing	Applied_computing
Command_and_control	Industry_and_manufacturing
Command_and_control	Operations_research
Command_and_control	Applied_computing
Computer-assisted_instruction	Education
Computer-assisted_instruction	Applied_computing
Interactive_learning_environments	Education
Interactive_learning_environments	Applied_computing
Collaborative_learning	Education
Collaborative_learning	Applied_computing
Learning_management_systems	Education
Learning_management_systems	Applied_computing
Distance_learning	Education
Distance_learning	Applied_computing
E-learning	Education
E-learning	Applied_computing
Computer-managed_instruction	Education
Computer-managed_instruction	Applied_computing
Document_searching	Document_management_and_text_processing
Document_searching	Applied_computing
Document_management	Document_management_and_text_processing
Document_management	Applied_computing
Document_capture	Document_management_and_text_processing
Document_capture	Applied_computing
Document_preparation	Document_management_and_text_processing
Document_preparation	Applied_computing
Text_editing	Document_management
Text_editing	Document_management_and_text_processing
Text_editing	Applied_computing
Version_control	Document_management
Version_control	Document_management_and_text_processing
Version_control	Applied_computing
Document_metadata	Document_management
Document_metadata	Document_management_and_text_processing
Document_metadata	Applied_computing
Document_analysis	Document_capture
Document_analysis	Document_management_and_text_processing
Document_analysis	Applied_computing
Document_scanning	Document_capture
Document_scanning	Document_management_and_text_processing
Document_scanning	Applied_computing
Graphics_recognition_and_interpretation	Document_capture
Graphics_recognition_and_interpretation	Document_management_and_text_processing
Graphics_recognition_and_interpretation	Applied_computing
Optical_character_recognition	Document_capture
Optical_character_recognition	Document_management_and_text_processing
Optical_character_recognition	Applied_computing
Online_handwriting_recognition	Document_capture
Online_handwriting_recognition	Document_management_and_text_processing
Online_handwriting_recognition	Applied_computing
Annotation	Document_preparation
Annotation	Document_management_and_text_processing
Annotation	Applied_computing
Format_and_notation	Document_preparation
Format_and_notation	Document_management_and_text_processing
Format_and_notation	Applied_computing
Multi_/_mixed_media_creation	Document_preparation
Multi_/_mixed_media_creation	Document_management_and_text_processing
Multi_/_mixed_media_creation	Applied_computing
Image_composition	Document_preparation
Image_composition	Document_management_and_text_processing
Image_composition	Applied_computing
Hypertext_/_hypermedia_creation	Document_preparation
Hypertext_/_hypermedia_creation	Document_management_and_text_processing
Hypertext_/_hypermedia_creation	Applied_computing
Document_scripting_languages	Document_preparation
Document_scripting_languages	Document_management_and_text_processing
Document_scripting_languages	Applied_computing
Hypertext_languages	Markup_languages
Hypertext_languages	Web_data_description_languages
Hypertext_languages	World_Wide_Web
Hypertext_languages	Information_systems
Hypertext_languages	Document_preparation
Hypertext_languages	Document_management_and_text_processing
Hypertext_languages	Applied_computing
Hypertext_languages	Context_specific_languages
Hypertext_languages	Software_notations_and_tools
Hypertext_languages	Software_and_its_engineering
Scripting_languages	Context_specific_languages
Scripting_languages	Software_notations_and_tools
Scripting_languages	Software_and_its_engineering
Temporal_data	Data_model_extensions
Temporal_data	Database_design_and_models
Temporal_data	Data_management_systems
Temporal_data	Information_systems
Architectures	Computer_systems_organization
Embedded_and_cyber-physical_systems	Computer_systems_organization
Real-time_systems	Computer_systems_organization
Dependable_and_fault-tolerant_systems_and_networks	Computer_systems_organization
Serial_architectures	Architectures
Serial_architectures	Computer_systems_organization
Parallel_architectures	Architectures
Parallel_architectures	Computer_systems_organization
Distributed_architectures	Architectures
Distributed_architectures	Computer_systems_organization
Other_architectures	Architectures
Other_architectures	Computer_systems_organization
Reduced_instruction_set_computing	Serial_architectures
Reduced_instruction_set_computing	Architectures
Reduced_instruction_set_computing	Computer_systems_organization
Complex_instruction_set_computing	Serial_architectures
Complex_instruction_set_computing	Architectures
Complex_instruction_set_computing	Computer_systems_organization
Superscalar_architectures	Serial_architectures
Superscalar_architectures	Architectures
Superscalar_architectures	Computer_systems_organization
Pipeline_computing	Serial_architectures
Pipeline_computing	Architectures
Pipeline_computing	Computer_systems_organization
Stack_machines	Serial_architectures
Stack_machines	Architectures
Stack_machines	Computer_systems_organization
Very_long_instruction_word	Parallel_architectures
Very_long_instruction_word	Architectures
Very_long_instruction_word	Computer_systems_organization
Interconnection_architectures	Parallel_architectures
Interconnection_architectures	Architectures
Interconnection_architectures	Computer_systems_organization
Multiple_instruction,_multiple_data	Parallel_architectures
Multiple_instruction,_multiple_data	Architectures
Multiple_instruction,_multiple_data	Computer_systems_organization
Cellular_architectures	Parallel_architectures
Cellular_architectures	Architectures
Cellular_architectures	Computer_systems_organization
Multiple_instruction,_single_data	Parallel_architectures
Multiple_instruction,_single_data	Architectures
Multiple_instruction,_single_data	Computer_systems_organization
Single_instruction,_multiple_data	Parallel_architectures
Single_instruction,_multiple_data	Architectures
Single_instruction,_multiple_data	Computer_systems_organization
Systolic_arrays	Parallel_architectures
Systolic_arrays	Architectures
Systolic_arrays	Computer_systems_organization
Multicore_architectures	Parallel_architectures
Multicore_architectures	Architectures
Multicore_architectures	Computer_systems_organization
Client-server_architectures	Distributed_architectures
Client-server_architectures	Architectures
Client-server_architectures	Computer_systems_organization
Client-server_architectures	Distributed_systems_organizing_principles
Client-server_architectures	Software_system_structures
Client-server_architectures	Software_organization_and_properties
Client-server_architectures	Software_and_its_engineering
n-tier_architectures	Distributed_architectures
n-tier_architectures	Architectures
n-tier_architectures	Computer_systems_organization
n-tier_architectures	Software_architectures
n-tier_architectures	Software_system_structures
n-tier_architectures	Software_organization_and_properties
n-tier_architectures	Software_and_its_engineering
Peer-to-peer_architectures	Distributed_architectures
Peer-to-peer_architectures	Architectures
Peer-to-peer_architectures	Computer_systems_organization
Peer-to-peer_architectures	Software_architectures
Peer-to-peer_architectures	Software_system_structures
Peer-to-peer_architectures	Software_organization_and_properties
Peer-to-peer_architectures	Software_and_its_engineering
Grid_computing	Distributed_architectures
Grid_computing	Architectures
Grid_computing	Computer_systems_organization
Grid_computing	Distributed_systems_organizing_principles
Grid_computing	Software_system_structures
Grid_computing	Software_organization_and_properties
Grid_computing	Software_and_its_engineering
Reconfigurable_computing	Other_architectures
Reconfigurable_computing	Architectures
Reconfigurable_computing	Computer_systems_organization
Analog_computers	Other_architectures
Analog_computers	Architectures
Analog_computers	Computer_systems_organization
Data_flow_architectures	Other_architectures
Data_flow_architectures	Architectures
Data_flow_architectures	Computer_systems_organization
Data_flow_architectures	Software_architectures
Data_flow_architectures	Software_system_structures
Data_flow_architectures	Software_organization_and_properties
Data_flow_architectures	Software_and_its_engineering
Heterogeneous_(hybrid)_systems	Other_architectures
Heterogeneous_(hybrid)_systems	Architectures
Heterogeneous_(hybrid)_systems	Computer_systems_organization
Self-organizing_autonomic_computing	Other_architectures
Self-organizing_autonomic_computing	Architectures
Self-organizing_autonomic_computing	Computer_systems_organization
Optical_computing	Other_architectures
Optical_computing	Architectures
Optical_computing	Computer_systems_organization
Quantum_computing	Other_architectures
Quantum_computing	Architectures
Quantum_computing	Computer_systems_organization
Molecular_computing	Other_architectures
Molecular_computing	Architectures
Molecular_computing	Computer_systems_organization
High-level_language_architectures	Other_architectures
High-level_language_architectures	Architectures
High-level_language_architectures	Computer_systems_organization
Special_purpose_systems	Other_architectures
Special_purpose_systems	Architectures
Special_purpose_systems	Computer_systems_organization
Robotics	Embedded_and_cyber-physical_systems
Robotics	Computer_systems_organization
Sensors_and_actuators	Embedded_and_cyber-physical_systems
Sensors_and_actuators	Computer_systems_organization
Sensors_and_actuators	Communication_hardware,_interfaces_and_storage
Sensors_and_actuators	Hardware
